vz,cm,er,ee,ex
89.21920378015267,2.49902222577443,29.686170332421415,9.514249121186522,0.0
35.07104039532116,2.35774904578284,28.163529132743083,9.310382255122454,0.0
61.466406871747324,2.8165995379434396,32.11135352304554,9.858058318441786,0.0
69.38613018160827,2.7831229640990216,31.92639827289983,9.830965060080466,0.0
23.091538298871285,0.776370220048023,4.7242174341216865,7.001065340776295,0.0
78.55221585349054,2.8435996474554313,32.24778097989973,9.878138855889434,0.0
47.98481953561495,2.2354971730673427,26.656904128658923,9.117080624606094,0.0
54.53815315003955,0.027112352923315573,0.006059333599937114,6.6681388930808865,0.0
10.845662938371214,0.7927628030337333,4.915164545421313,7.015240463407155,0.0
12.599320060834495,2.6044973063319135,30.65298640403059,9.648395989539116,0.0
95.23147458210072,0.667080052394295,3.5343363310591056,6.914008154822876,0.0
91.16404658940556,1.7127646862313137,18.820011972333237,8.22844360417922,0.0
67.45374958151594,1.7759969356412593,19.84669695317579,8.334872834910394,0.0
53.51792150800713,2.790161895709831,31.966731438013223,9.836860578654676,0.0
83.18587148856257,0.05924301947644604,0.028924402363911868,6.669675946360744,0.0
64.45062632211216,0.28982075258251105,0.6875969771984873,6.714259995458016,0.0
9.843299072635936,3.040761912827788,32.89067010817613,9.973876388143463,0.0
49.2500922430806,2.4633405131648045,29.32530679754991,9.465129937883768,0.0
39.96514709282458,2.6270386547689304,30.839520324788268,9.674714307324107,0.0
25.14173553844533,0.9727991701591928,7.2051011979202935,7.1898190734472545,0.0
12.461271794600881,3.0460954415431587,32.89928828889198,9.975172394188458,0.0
44.296182539721116,0.2659033359903652,0.5794343362629962,6.7068978538250095,0.0
19.37405091724512,0.7685251702208296,4.63395046764295,6.994384217222995,0.0
47.558812723454615,2.032885402278846,23.83751556550443,8.776107837714347,0.0
66.11106642885719,1.6106753044694266,17.144523881289405,8.260950958688504,0.0
35.39943541648227,2.683315766314286,31.2731970130423,9.73646081316344,0.0
82.06746016770985,1.3247292654434781,12.47106412840425,7.626248207486112,0.0
83.68677275623934,0.31080694162319217,0.789949893179566,6.721241594764978,0.0
39.277100636346965,0.4432558314409659,1.5933221437400655,6.776548829383013,0.0
40.87738644680612,1.4255141733022254,14.100325893889496,7.772214856759116,0.0
65.87191299952734,2.663345787723558,31.124597511991936,9.715214776984576,0.0
46.233239123776926,2.8009533696693625,32.02707678830607,9.845694503983415,0.0
60.60841672142027,1.310163198656113,12.2385786000553,7.605865468704332,0.0
81.42860411015036,1.187543146700698,10.32198607209916,7.441893755345018,0.0
89.14667099932653,1.593037428332216,16.853868624386298,8.29020433036505,0.0
95.17776154771396,0.05447801961191136,0.024459763825759758,6.6693757653167784,0.0
36.985145363713336,0.6922041114300096,3.7946763012120264,6.93287028996528,0.0
86.90790587568492,1.5277707544245338,15.778052651283218,8.398481210859824,0.0
36.16783612919655,2.163765338710634,25.700678273118868,8.998505469360781,0.0
92.6105617036771,1.4010863695011722,13.702574313147858,7.736066882278752,0.0
71.19278568828432,0.876051870932636,5.932275384349288,7.091724311061051,0.0
70.7107258059514,2.0453349228177937,24.020672211388977,8.797482047182644,0.0
3.049327746966124,2.796996501526516,32.005159949500744,9.84248427480089,0.0
25.7036886225537,0.26540572376847904,0.5772803891375394,6.706751408342778,0.0
92.9643290229337,0.29869226597971393,0.7300182655676019,6.717151835140872,0.0
55.15287622483035,0.39482914985289636,1.2684877267106318,6.754076730410738,0.0
47.85936738273905,2.0839191012416536,24.580778369177555,8.863496779546074,0.0
79.99514964191579,2.6247721252985503,30.821092577043697,9.672107922245127,0.0
73.9292053200806,0.21560842009743997,0.38173801490011144,6.693483199159942,0.0
58.250755963514976,2.32782240227923,27.810004395453564,9.264292265858392,0.0
31.70560574074618,2.4686841235807755,29.380400843436455,9.47259627016039,0.0
39.02992184047383,2.4373079824914963,29.05169077524178,9.4282232559217,0.0
39.92222709341638,0.9958392424474829,7.521483220131796,7.214624719583251,0.0
67.47099500804168,0.4199943023595955,1.4328821754943843,6.765430906902694,0.0
26.2580798627697,0.785412915866521,4.82916260347331,7.008848937425331,0.0
84.41843210601701,1.5475768051076348,16.104414628460386,8.365634090456133,0.0
24.91584639906569,2.459736017610198,29.287936356256623,9.460072200251718,0.0
32.154245652980215,0.2748177168216122,0.6186876516159568,6.709567782250811,0.0
73.84548770973484,0.12593518945903684,0.1305681323602718,6.6765173048110045,0.0
18.306593042861373,2.5268628208052575,29.956086167037277,9.55132346509643,0.0
31.49017975727628,2.7071538794129735,31.442854746080496,9.760831548699224,0.0
50.57043195363067,0.6695300199236388,3.559366184489244,6.9158171555258985,0.0
51.51883232804556,1.0483531049050205,8.260107512019472,7.273207550190838,0.0
33.21676446426892,2.715811890155843,31.502375608874747,9.769410445253023,0.0
42.905511273536256,0.26260847437400064,0.5652456442902576,6.705933291442509,0.0
18.689779555767704,2.842145986931992,32.240727623885,9.877098678609007,0.0
70.53302748379706,2.561243187226909,30.274978237592787,9.595499006153824,0.0
80.88505603616608,0.943534495749515,6.810369274012257,7.159108621759462,0.0
52.60954160986727,2.2378967423586897,26.688014274661754,9.120990896046935,0.0
20.354915893411107,0.754040261753529,4.469204773498359,6.982223355942735,0.0
66.85358001863591,0.15023719029901303,0.18571839489371464,6.680235193261917,0.0
19.108003996868238,0.5306822611235734,2.267617829365673,6.82367742302483,0.0
39.637566480884026,2.504108236502327,29.73624941074875,9.521105981223299,0.0
25.76195678989812,0.9446494023802353,6.825257797157621,7.160262198623102,0.0
88.61146758629233,0.5639122496127683,2.552705754887102,6.843800839421036,0.0
60.94303875381375,2.467703421987367,29.37031708564953,9.471228841109598,0.0
68.93090633548425,0.16989015882194,0.23736061986413753,6.683720347539751,0.0
82.26694385505438,0.8580198207910725,5.705614148192129,7.074535964760807,0.0
92.03401575980011,1.7030645731416156,18.66158591907633,8.212262276590776,0.0
92.20343765627187,1.9388174403162446,22.418803045171657,8.613998444344642,0.0
46.08435475559472,2.5798414822223785,30.440716386423368,9.618620179156894,0.0
45.85461987418267,2.090052622666072,24.668726948007613,8.87395259865045,0.0
46.85486465299117,0.3084959256834402,0.7783391411592951,6.720448883231036,0.0
10.862610247712167,2.850878252068463,32.28259658891377,9.883276418224565,0.0
23.377751023498227,0.2133579427267089,0.37384069165741796,6.692948441996958,0.0
79.54975174515386,0.06686951398410133,0.03684779853204197,6.670208744340394,0.0
91.1326670408028,1.51344521248267,15.542163919212758,8.422222535297362,0.0
84.75015143677038,0.12739666231602914,0.13361206906853593,6.6767224002280265,0.0
57.027337215012366,0.30112169655959725,0.7418516234022375,6.717958954098083,0.0
3.3358065120721814,2.7760423033497124,31.88505423181865,9.824929111370231,0.0
18.047577785524872,0.12982093298117764,0.1387383315598406,6.677067827790078,0.0
71.96559057252271,2.5271687208639926,29.958994277789433,9.551724482592741,0.0
77.86902752990729,1.0011149902023555,7.594604591892212,7.220382104901104,0.0
76.46692996305589,0.2489460629992177,0.5082571480771553,6.702061946201672,0.0
22.85221546823337,2.807839593978493,32.064638778620484,9.851201200987072,0.0
67.33388362273867,2.7769855653461524,31.89060656283866,9.8257392830371,0.0
93.15343796318875,0.25793092416747715,0.5453995801961343,6.704584600214651,0.0
77.08024813722756,1.164916053375768,9.977600432212215,7.4131767009529135,0.0
44.487095827140244,2.7842341160512376,31.932816085209463,9.831902682049932,0.0
59.58475831573345,1.67288684218779,18.167470224977425,8.162200557358615,0.0
49.421959256839585,0.693311403142034,3.8063358011039603,6.933717451399482,0.0
40.66189241998187,0.28937849312124037,0.6855147191969522,6.714118112997914,0.0
63.639037504568584,0.6399887667057992,3.2627772563796253,6.894442229861025,0.0
8.22046895847366,2.661125124806082,31.107711492297373,9.712806361187058,0.0
44.626173010317835,2.8162165682060016,32.109336270706315,9.857762014806925,0.0
60.62592949227079,0.010981445889126919,0.000994103805564582,6.667798490146175,0.0
62.28260618656066,0.07986645246177185,0.052555112966424004,6.671265212976167,0.0
41.1625419603301,0.777321476419128,4.7352121354860115,7.001879987415766,0.0
77.10642449825939,2.063999401365473,24.293066755594594,8.829463497063477,0.0
36.91075406603659,0.766849140742842,4.614760069344441,6.992965480214866,0.0
61.37909147910613,0.02561718487962675,0.005409487278362687,6.668095218963792,0.0
90.5902090599535,2.2584760625689873,26.95239243459797,9.154356767390457,0.0
48.02223875230608,1.9396723696528348,22.431952459345897,8.615473462554634,0.0
67.05612997879038,1.9120430328140285,22.004849145164112,8.567820545481633,0.0
17.345776642842882,0.43247638500504465,1.5179665835802025,6.7713224081884125,0.0
42.09074174423096,1.0226644960806437,7.895827161992285,7.244196796946338,0.0
42.728201316253624,2.6034859367365115,30.64444769718891,9.647194678952243,0.0
19.852610173641207,0.03402754419885923,0.009544130240226253,6.668373105007738,0.0
37.17775928697831,2.6814777491091006,31.259765553779754,9.734536628972418,0.0
43.8662452933295,2.2868497066804827,27.309612087785027,9.199829388774821,0.0
37.0741600454097,0.6888779968848339,3.7597468010761257,6.930333604471882,0.0
80.9044697531131,2.5865348169416507,30.49918575184414,9.626803513642791,0.0
38.079995075207606,1.0257120513688767,7.938751646128734,7.247603205792916,0.0
63.569051823612874,1.6224675628223415,17.338740483931872,8.241403779245127,0.0
90.55532546843149,2.4510478839171537,29.19717750526594,9.44781131887683,0.0
88.65218994592749,0.3390919003538101,0.9388290114179476,6.731422753294019,0.0
47.283935404708856,1.8606162309081595,21.198912907554167,8.479321379036108,0.0
78.80472636619218,2.4436095437271947,29.118711806684885,9.437236743284444,0.0
49.45497828045254,2.7429950982760194,31.681916251996185,9.795379697625615,0.0
49.31367036721929,0.2088647273728982,0.35831736771611605,6.691897548940685,0.0
34.31729979369459,0.4237614307910536,1.4583143773233702,6.767190834848249,0.0
65.6720454941757,2.534965454267384,30.032689473573537,9.561898022911263,0.0
56.081943255830204,2.8897952551274964,32.454505826656366,9.908722731629199,0.0
0.8869013633460598,0.5656444561241941,2.567991477376963,6.844883161235649,0.0
41.13064947495323,0.0021614939359126937,3.851455839723226e-05,6.66773427476815,0.0
31.26378916842194,0.7171757000783167,4.061375238681646,6.952300160805764,0.0
55.09938102227849,2.070963434548011,24.394010258556985,8.841374257808559,0.0
66.9612583155612,2.2231465616597204,26.495857445394265,9.09689195707141,0.0
47.984270899811044,1.6641212174892361,18.023639337802116,8.172471254347585,0.0
19.37915444754068,0.0028187547788284047,6.549849971615728e-05,6.667736088065851,0.0
64.45070462147184,2.9100057080883843,32.53425786552697,9.920572319264508,0.0
51.88647851179569,0.8252140022370831,5.302289243991233,7.044155879035184,0.0
72.10503117938859,0.8950130126505964,6.1743155249006305,7.110171336469012,0.0
43.71067516029866,2.601185257657731,30.624969790843355,9.644455451683251,0.0
49.17358976895924,1.2804121645914885,11.766583282878075,7.564817485611509,0.0
68.57501275655407,0.4244910864568296,1.4632650111886893,6.767533528995497,0.0
81.95074769972861,0.4819041377439895,1.8776614589264777,6.796342565922728,0.0
42.45688269479767,1.6017220523807216,16.9970027638525,8.275798411043318,0.0
93.28642585158126,2.207629289987619,26.291357856669507,9.071384562924164,0.0
70.1345862271982,1.8156255601490798,20.483549715083555,8.40228565511936,0.0
38.463843396872896,2.7359035224904527,31.636154738543716,9.78874752501532,0.0
72.87571566805971,0.9522476790034615,6.927044470492994,7.16815869603265,0.0
27.127419759616867,0.7501653717152323,4.425559354487695,6.979008709727086,0.0
3.038948736815561,0.5279838536132393,2.2451526690215022,6.8220967104009675,0.0
58.872506784188786,1.1569204389537444,9.856694588013811,7.403147298113401,0.0
75.95586379274174,0.34031041113140137,0.945523052076938,6.731881252616237,0.0
31.506011240893162,2.399702512717505,28.64145328219378,9.373424520925074,0.0
47.558981086724586,2.4583644615403872,29.273672723068582,9.458143176674026,0.0
56.86969199795274,1.0696691478959057,8.566513996969485,7.297789839476063,0.0
46.54158858492997,0.8947269073100886,6.170635601962898,7.10989015368901,0.0
45.4086034348988,2.9895083806898732,32.78410628284355,9.957879052031986,0.0
58.45423283967705,2.3633861045504707,28.228959069081682,9.318962874356293,0.0
90.93419890700727,2.3034633295261973,27.514749032736763,9.226147279478628,0.0
52.10829442170625,2.8756236823858687,32.394691762284495,9.899854095779737,0.0
20.70436487110394,0.07584984041788947,0.04740434677930817,6.6709187373154775,0.0
86.38910475367823,2.531994561931411,30.004705278074937,9.558032284469805,0.0
68.80387097340608,1.2498840612497857,11.28660678608616,7.523527287600632,0.0
86.78269205433752,0.04835815923228045,0.019274003590475364,6.669027133399918,0.0
10.138051933637849,0.3764349720063867,1.154416416806241,6.7462205762888505,0.0
84.93321091574971,2.2011760964727234,26.205614430194547,9.060732229584515,0.0
56.22513439624465,1.3796839423683642,13.355441748950774,7.704792871658953,0.0
97.41974093054444,0.7222925303623302,4.116985474664253,6.956365274249253,0.0
34.93381220531885,2.5242970510840554,29.931644481348275,9.547954379209685,0.0
24.1538793833608,2.6479211286277655,31.005821718739405,9.698299349807856,0.0
69.70003959900608,2.4374516139334528,29.05322395174473,9.428429256480547,0.0
6.244530874446741,0.10742423820610895,0.0950394531008109,6.674124372703512,0.0
24.144920168320393,2.8959259048347294,32.47938851248097,9.912416771044493,0.0
74.62636498224072,1.414039937086903,13.91330201069687,7.755175995560768,0.0
54.48451420800053,0.07810269225877989,0.05026067065795882,6.671110868693776,0.0
78.55119289606675,2.2958234113989398,27.42078963882747,9.214074164617118,0.0
72.33053572679243,2.7067964019804474,31.44037308041025,9.760474186964911,0.0
50.7131281726971,0.8631625134789915,5.7699032016302265,7.079402710385306,0.0
63.272396734120576,2.5653431368528534,30.31192662351324,9.600643829096528,0.0
59.90387549689034,0.21717659236973838,0.38728923341530225,6.693859143983363,0.0
15.341390667603017,0.8061758778257323,5.073720653792214,7.027054706795641,0.0
41.54705606302665,0.2195250300255482,0.39567657454256183,6.694427239472767,0.0
51.82175373308597,1.5055480297408563,15.412206335482642,8.435302283241873,0.0
40.999066152274764,1.7827085686465631,19.954954994913024,8.346255864863563,0.0
74.74108776931514,2.272175760217804,27.12593918080089,9.176392288217343,0.0
54.124769881539905,2.0810851548775036,24.540039362480044,8.858661843987266,0.0
30.948638683102956,2.257630615983954,26.941617699794158,9.152992169945941,0.0
85.42948269329862,0.8133469764480113,5.159334487779885,7.033450475560965,0.0
49.74640473467456,1.5309207133996878,15.829942041107914,8.393258736569274,0.0
5.177339368340328,3.0021346192401213,32.81434410993867,9.96241313030265,0.0
82.25788860816972,1.1528814737681976,9.795779955716428,7.398104570358473,0.0
81.25070469163936,1.5622508877236139,16.34631655628632,8.341287560207855,0.0
68.61652621110717,1.4177893793078304,13.974379826174147,7.760732285435736,0.0
47.45027526626197,0.9808541970940451,7.315159703964178,7.198428739844861,0.0
54.44411405213899,2.484613764048343,29.542448976989334,9.494625430108806,0.0
26.531800740364286,0.8655662170938674,5.800049324135618,7.081687108804215,0.0
84.15593267709227,1.8374735167469978,20.832037930974575,8.439637872704335,0.0
82.33349793289234,0.920587507819719,6.506632191289466,7.135655660143774,0.0
93.35957853810852,1.132482918654831,9.489822439225508,7.372879883106464,0.0
73.19180419277262,2.20481099930783,26.253961304229,9.06673552454059,0.0
73.70786453152903,2.420719989826939,28.872888809086348,9.404260661058329,0.0
46.055847762573976,0.5214261971796865,2.1909905045136315,6.818288715923057,0.0
51.17790652944292,2.9985253669704646,32.80596599980157,9.961156442462974,0.0
29.65657525565425,2.8774176612417537,32.40244048909516,9.901002104892898,0.0
94.78422137211082,0.9662098120697443,7.115516136480061,7.182826195396368,0.0
36.59881351788713,0.8547305052750093,5.664643663133647,7.071437947463188,0.0
71.21799329440577,0.7326581823515649,4.2306315296929204,6.964687613668605,0.0
86.38605505147785,1.3604560032342645,13.044796577356987,7.6770197132875095,0.0
50.48559545362752,1.5655462657107833,16.400646812437355,8.335819421790456,0.0
60.68807754395436,2.219020111677617,26.441708834254214,9.090124006075671,0.0
34.21037377707646,2.7048513520411426,31.42683675590456,9.75852540653079,0.0
52.755581917450634,2.068303363531718,24.355497585463944,8.836826191475547,0.0
65.9059564349541,0.6914607982444747,3.786858131471144,6.9323023496408425,0.0
85.04847264488829,0.5732445973443318,2.6355513464602724,6.849670912552548,0.0
80.73526349855663,1.3306738368669067,12.566191655480491,7.634619867838354,0.0
12.269691620614653,0.20789010700168456,0.35499317897987365,6.691672551966668,0.0
96.75296810714943,1.4434049798398152,14.392554236940855,7.7989888080919485,0.0
22.947235794014663,0.7818431516396902,4.787619280764577,7.005765674397919,0.0
96.17597445444022,1.7428349688154876,19.309670535513177,8.278861966110929,0.0
12.217068686329323,0.19676453600641491,0.3181332477142161,6.689178709361994,0.0
15.723808000597339,2.690616827659778,31.32605637003675,9.744040811835015,0.0
30.181103334990944,2.624768999792741,30.821067114628406,9.672104321861786,0.0
68.179919405134,0.2836230231356916,0.6586986368900417,6.712291434357928,0.0
63.60261217734773,1.2020948810745316,10.545143113536916,7.460621094835885,0.0
68.88792988133531,1.7806839243254118,19.922313893383485,8.34282047177164,0.0
6.84447946224317,0.15746390396591456,0.20397715771724065,6.681466998274779,0.0
36.32824413188885,0.8539265099021671,5.654647188744904,7.070682467473452,0.0
4.085208285523844,0.65058684219271,3.367865939823477,6.902000756181775,0.0
76.1984649586982,1.1963435095385968,10.45679037652906,7.4531952729086814,0.0
39.800451328326005,1.3096172263334764,12.229881685405068,7.605105096720765,0.0
30.43396620235391,0.0788929600285699,0.0512823928529606,6.671179597793919,0.0
43.0845506093545,2.6415427201392516,30.955694359334935,9.691178135951722,0.0
39.13150038959265,1.1272493158428054,9.411788005831136,7.366473835974015,0.0
22.770683736860565,2.543853081350907,30.115691323079737,9.573382317374689,0.0
23.53393777293946,2.4651097898278294,29.343589182333314,9.467606257241645,0.0
14.980659009157604,2.726021385353013,31.57111589948383,9.779336945758223,0.0
82.10611275209402,0.25848484259984134,0.5477315651975475,6.704743048230738,0.0
86.61687241802287,2.3045428525772875,27.52797375343937,9.227849102581768,0.0
43.58074165706305,2.107319419717162,24.914652027707884,8.90332091108887,0.0
13.971434153266493,2.9698230759012914,32.73178219177831,9.950042941847295,0.0
22.628523183324234,0.7352963650338512,4.259766538676354,6.966824388210511,0.0
69.26681569934713,1.568413886859453,16.44792551041362,8.331060996503329,0.0
87.11817209843005,0.1652853648402108,0.2246968108538251,6.682865374590928,0.0
58.010989946982264,1.5244042291514501,15.72260354858184,8.404061957025428,0.0
69.38333020484386,2.217228222094776,26.418142241673756,9.087181598379594,0.0
62.74711478215561,1.7640089717851264,19.652958801997244,8.314579125426745,0.0
92.89185923561269,1.9743416963256901,22.961423917925867,8.67528881755621,0.0
67.45254320671961,2.7022617385593444,31.40872696505326,9.755919415747872,0.0
51.98778462429742,2.119134539522845,25.08148732479995,8.923355257970984,0.0
86.14154183688902,2.573371125155116,30.383600571281296,9.61063970876973,0.0
87.31294732809391,2.3836793246967223,28.461400518811228,9.349574050880468,0.0
66.9434490694649,0.8138120592374071,5.1649071498593395,7.033867184047407,0.0
26.325425216632347,0.620804578753624,3.0763360083568716,6.881073062913151,0.0
68.91303452084469,0.28659802186321964,0.6724944425124348,6.713231063560565,0.0
52.54600734215931,1.9110877620343776,21.99000504356828,8.566173831390167,0.0
91.20714746196366,1.6908113368248876,18.461170675455172,8.191883206969353,0.0
78.38865184112841,0.9428157739411832,6.800777799543508,7.158365662080006,0.0
87.09100679053516,2.3337357681854125,27.880673248540745,9.27346902970061,0.0
72.21577706576078,1.3557884057313496,12.969574820329791,7.670324615687722,0.0
84.74525571722725,2.150043198724422,25.512199477961435,8.975496434626361,0.0
20.268225360848614,2.828258959981933,32.17167003832574,9.866926131755688,0.0
53.60493702964776,2.4013515687654485,28.659807424024073,9.375862616038834,0.0
73.36623670857402,0.12141320942096466,0.12137112049340047,6.675897701916237,0.0
92.03054082141286,1.3353645527677889,12.641352430926318,7.641247371384647,0.0
49.195208712670144,0.32809515403406886,0.8794624992979986,6.7273592552016925,0.0
29.057617247780176,0.4994402870120789,2.013899506644898,6.805867548823693,0.0
94.13160360878075,0.6787592403561912,3.6543511060103935,6.922690690352562,0.0
40.02348694305318,2.773241442737056,31.868486784806038,9.822512456437568,0.0
50.24184118965431,2.032338692748091,23.8294460853706,8.775168525407175,0.0
77.07592467026603,1.5886872768758402,16.78216127974919,8.297421408173845,0.0
72.53189716901922,1.1525940992196029,9.79144999475432,7.3977463824476475,0.0
39.75833539903301,3.0024128302980677,32.814981089829146,9.962508688076028,0.0
8.859354175905999,0.48668820981000943,1.9143849424287642,6.798907435576959,0.0
66.64538373201894,2.69140173333497,31.331692012646887,9.744849655746386,0.0
36.89038408047969,1.2854711070064633,11.846559215197122,7.571741541842012,0.0
65.66593702461753,2.2918659039754625,27.371867050379723,9.207800459972333,0.0
75.82616683089996,1.5489329500799964,16.12676798699179,8.363384307973773,0.0
80.19662593338063,1.71626654765528,18.877152602475345,8.234295494927332,0.0
74.79113043240807,1.2866248698152933,11.86481555467625,7.573323893673684,0.0
32.61770246333013,0.9467567580359457,6.853432327475345,7.162446205608048,0.0
74.81307452517156,1.1445051362620955,9.669799259458976,7.387697209907854,0.0
78.13168664428213,0.2699169641883931,0.5969515594696756,6.70808907612781,0.0
29.24224689308581,0.17560142394428355,0.25354604557001587,6.684813394257749,0.0
28.72417082447971,2.3288994656096507,27.822905617464965,9.26596620955997,0.0
54.71630999841456,2.4355704330688064,29.03312298835985,9.425729166636987,0.0
39.55629162320151,1.9242154871657349,22.193553324495003,8.588809552477665,0.0
54.299258857635266,0.07265954381077286,0.043502208534960736,6.670656276844469,0.0
29.623466539931066,2.766635961127837,31.828936909747625,9.81674821191982,0.0
11.83643139136592,0.36765158146223575,1.1017740062683592,6.742601224319059,0.0
66.12898413516217,1.0086437939662845,7.69938124208539,7.2286479793757366,0.0
78.17604576962584,2.7019136263843886,31.40628490027963,9.755568110216494,0.0
71.13706367876624,2.438134298119761,29.06050763688337,9.429408029476,0.0
78.49563493232705,0.7491048601082689,4.413645657146127,6.978131736154103,0.0
33.30650848530412,2.48262866674226,29.522434949215974,9.491899137362445,0.0
25.254184429244376,0.6182300451358003,3.0516895727192277,6.8793096168330345,0.0
70.73058048583074,0.5744344191997596,2.646200552811484,6.85042619880559,0.0
26.621613558100243,0.902980268639341,6.277129361170965,7.118036339065602,0.0
51.34666142947386,0.8883781389676219,6.089194774169089,7.103672950401304,0.0
45.05943937936796,1.2142592888377155,10.732657002650189,7.47643028970141,0.0
61.868105988432575,0.7070213933572259,3.9519820201632037,6.944317355939904,0.0
88.4372778199341,1.899533771006698,21.810072082396665,8.546263388401062,0.0
86.41072407962425,0.7761575841991042,4.721761226277299,7.00088337524616,0.0
90.43587744911102,1.7897395938061367,20.068197185748932,8.358196283737119,0.0
44.97955667290814,1.1882752692183547,10.333182688486891,7.4428311348832255,0.0
80.33064077953144,0.06554135165187004,0.035399111772626765,6.670111323014132,0.0
4.220456577825926,0.18053248105676628,0.26794637550667627,6.685786189088155,0.0
56.40633131494383,2.852449218392015,32.290001227971054,9.884369772376477,0.0
90.51486864754182,0.6211783105186038,3.079921196609259,6.881329657527461,0.0
31.83145533427686,0.38260307478456373,1.1920916033632851,6.748813265134098,0.0
62.13701026570377,0.4792798598162775,1.8576589450023708,6.79494634894821,0.0
15.019114429918911,0.6342259890780185,3.206257223389332,6.8903838564931075,0.0
47.54464384943729,0.8295127380933174,5.354463160484951,7.048071130981498,0.0
59.29251926094581,1.2519467998215628,11.318890406298381,7.526290356650011,0.0
80.20179052449338,2.2373374318362855,26.68076811978639,9.120079818565046,0.0
91.15890262480345,2.0967065010113646,24.763788755906592,8.88528185547633,0.0
86.00228053231676,2.189681003316839,26.051879184606083,9.041695442380387,0.0
61.2137177449215,2.497348306349479,29.669613451783583,9.511984314173251,0.0
33.696673341023356,2.157871918893989,25.619940395193368,8.988634757186915,0.0
63.089456004617205,1.1945099704381819,10.428665289225476,7.450834531940262,0.0
13.113098765987296,2.505863152737725,29.753449617336862,9.523463325510557,0.0
38.1470577117926,2.973505707900976,32.742050020943566,9.951579689836615,0.0
65.28128374151024,0.9141341879637125,6.422152953969399,7.129159910708734,0.0
33.000134100899515,0.34667639848754267,0.9808703652651355,6.734303355403598,0.0
32.75770705813114,0.43692888897426324,1.5488822227109846,6.773465642697012,0.0
38.60874006818755,2.1969840821177877,26.149698171895743,9.053798940903485,0.0
70.56435126939412,2.349289268347955,28.064640022659606,9.297443676298936,0.0
29.315293171780333,0.9651927341657953,7.101724693431769,7.181750863711499,0.0
64.88047820253445,1.3833114146817151,13.414180234117511,7.710066978217758,0.0
48.1525746307476,2.5775272685281285,30.42035509620174,9.615773691253672,0.0
59.360798592635945,2.1072335110814024,24.91343461917142,8.903175049707771,0.0
25.24531318958527,0.7650651832756644,4.594370546949247,6.99145872301824,0.0
53.514216727262706,1.8631909288035817,21.23957647396048,8.483742792141241,0.0
92.73883837337205,2.1288095149431676,25.217210338905254,8.939720131046428,0.0
75.46339356629343,0.34962654915221636,0.9974643301170119,6.735441024388723,0.0
69.58366813158199,2.1900883015226777,26.057348103475256,9.04237127745821,0.0
78.76177763383004,2.6462027563752692,30.992375225669495,9.696388081557007,0.0
49.810180793637514,2.30973307455424,27.591376767558256,9.236016847084173,0.0
85.60822585009797,0.47122385475325024,1.7968852087115676,6.790707733200623,0.0
24.469770246741994,2.8622417607075494,32.33527772643682,9.891060474772296,0.0
